0.042997832	0.022273972	0.0855918	0.108211511	-0.144372497	-0.025161528	-0.020897198	0.006755945	0.070265788	0.008083095	0.000223118	-0.121845001	-0.052099483	0.027756345	-0.087888142	0.01240927	-0.075267326	0.045343211	-0.067312242	-0.102281537	-0.071684953	0.087989725	0.045683711	-0.049064031	0.044246789	0.035786023	-0.02270985	0.050778816	0.013036503	0.018222056	-0.092573367	-0.025007049	-0.041474554	-0.047694838	-0.00880844	-0.062325721	0.042395161	0.064400599	0.044836247	0.135780759	-0.011416971	0.011446542	-0.042848489	-0.126773822	-0.083884947	-0.069910187	0.08158417	0.052460543	0.03038523	0.012747787	0.096442468	-0.061428216	-0.046670915	0.011457899	0.058356022	-0.089674586	0.035714972	0.10959054	0.062639816	0.177808237	0.070307572	0.003408736	-0.010589818	-0.07875317
-0.003558384	-0.009054713	-7.15E-05	0.01133594	-0.005148415	-0.004455996	-0.002821919	-0.001382729	0.009998238	-0.003107136	-0.003803631	-0.001597315	-0.006011685	0.00538226	0.00519537	0.010901248	-0.005065052	0.005102449	-0.002651079	-0.00121314	0.004601645	0.002338039	-0.008388457	-0.000105966	-0.010426046	-0.00331389	-0.01049991	-0.004448485	-0.008258569	-0.001460273	-0.012889973	0.000416768	0.001649544	-0.008319555	0.004934757	0.006866714	-0.003459229	0.008263735	0.007654861	0.000219729	-0.003126232	0.005258214	-0.005239315	-0.010780088	-0.010560141	-0.005908874	0.006448336	-0.00085868	0.002139822	-0.006498468	0.001444787	-0.007541837	-0.00978013	-0.005023729	-0.012142356	0.001762873	-0.00679325	-0.010539184	-0.011938825	-0.004235646	0.006347778	0.007961794	-0.000759916	-0.00561261
0.006225788	0.004548069	0.02612985	0.030193011	-0.049813359	-0.011870718	-0.001682735	0.001936811	0.019281222	0.002951867	-0.003036916	-0.026938981	-0.012475207	0.011343088	-0.024709241	-0.0005834	-0.015551303	0.016074624	-0.017883918	-0.029778798	-0.024112383	0.033630088	0.004416233	-0.023521372	0.014457207	0.005342008	-0.00344159	0.013945691	-0.002972383	0.000889553	-0.039407214	-0.010774715	-0.01039013	-0.023071422	-0.006171822	-0.020134307	0.014664819	0.025551286	0.013277459	0.03379829	-0.0093641	0.008033665	-0.011921967	-0.036924043	-0.031726349	-0.016892456	0.032273831	0.022899596	0.009217647	-0.002539989	0.020986579	-0.017658063	-0.005406829	0.007346668	0.015109605	-0.031124683	0.002843129	0.034107899	0.007793732	0.053672305	0.031683827	0.009952947	-0.012340024	-0.021918395
0.015800938	0.010269424	0.043084913	0.053318063	-0.070108434	-0.019594565	-0.007523364	0.006779474	0.031165128	0.010595656	0.004694374	-0.054749831	-0.029877812	0.022778272	-0.050205601	0.009696735	-0.030735097	0.028798703	-0.024898496	-0.056537485	-0.032099703	0.040493628	0.011033819	-0.026471167	0.014731114	0.019156751	-0.01880026	0.018735006	0.002267319	0.004912809	-0.051386021	-0.010576712	-0.019538744	-0.03101328	-0.007491481	-0.021698318	0.015122685	0.030615162	0.024264641	0.060811057	-0.001951036	0.007985911	-0.030322079	-0.068796568	-0.033957296	-0.041116867	0.046466907	0.018003813	0.00919871	-0.00616509	0.040741005	-0.027160486	-0.021501879	0.001160074	0.028607912	-0.04788629	0.008777753	0.045714605	0.015713503	0.07900895	0.038590278	0.01144228	-0.004034256	-0.034000298
0.030431398	0.030255132	0.089932785	0.096599909	-0.138813836	-0.029611726	-0.029169327	0.000490101	0.062781951	0.016368267	-0.010728595	-0.112688476	-0.052250948	0.025649582	-0.085222227	0.01306246	-0.067703566	0.047934051	-0.056747522	-0.095748567	-0.079278979	0.072620948	0.040349639	-0.056675998	0.033236787	0.041834924	-0.033957158	0.043487279	0.004942866	0.007692628	-0.095030032	-0.028455622	-0.045771405	-0.051278436	-0.007284953	-0.054093759	0.045185095	0.059923888	0.056497006	0.127690819	-0.010856786	0.009722858	-0.04293831	-0.110106326	-0.077999155	-0.071280355	0.085785875	0.058218502	0.036046312	0.00847424	0.093749134	-0.051520036	-0.045935133	0.006893994	0.055337568	-0.089790367	0.033060801	0.092697147	0.058496421	0.160459649	0.072096521	0.004800646	-0.009073009	-0.070879137
0.035866866	0.026934127	0.079455996	0.089621948	-0.132238149	-0.026848374	-0.02886317	0.007446991	0.06199304	0.013158796	-0.004049571	-0.11009631	-0.051820148	0.021107249	-0.089010663	0.007034115	-0.074185604	0.041754737	-0.055427037	-0.093644408	-0.071417389	0.071403619	0.038931178	-0.049774224	0.04311021	0.030870065	-0.032431609	0.0510268	-0.000879434	0.006639619	-0.086685733	-0.022378144	-0.039713333	-0.039313034	-0.011927925	-0.044800459	0.041066487	0.059636606	0.047170123	0.113714375	-0.018349663	0.017129433	-0.04523548	-0.110049947	-0.077111816	-0.064815598	0.082181388	0.040569375	0.028977823	0.011726798	0.085358572	-0.054125224	-0.04180695	0.005466047	0.051215677	-0.082683079	0.031771549	0.10334217	0.049312516	0.159694504	0.074428929	0.010872745	-0.019055255	-0.067894794
0.00180491	-0.012197896	0.00133961	0.007324703	-0.001571514	0.003197906	0.000750046	-0.003042067	-0.004103312	-0.003258807	-0.003641794	0.018153879	-0.000297793	0.012564503	0.009045444	0.005902564	0.010267749	0.003266426	0.0058723	-0.003184156	0.01023572	-0.000127912	-0.010530002	-0.003069229	-0.006281902	0.004365662	-0.001694873	-0.014785674	-0.020557878	-0.003086037	-0.003958235	-0.001179182	0.004334949	-0.006339884	0.004293192	0.013182793	-0.01262852	0.000307962	0.011433219	-7.89E-06	-4.69E-05	0.005944804	-0.002241788	0.001243568	0.005278987	0.006044571	0.003167503	-0.011931136	-0.002820637	-0.004868835	0.001033602	-0.00524261	-0.003558027	-0.006863101	-0.006025635	0.000972223	0.003171579	-0.010757365	-0.01967038	-0.017397894	-0.00031552	-0.002292065	-0.000479379	0.00201949
0.018106778	0.00636456	0.039609956	0.033636771	-0.052612303	-0.012121605	-0.015534839	3.56E-05	0.01658086	-0.000781537	-0.003167334	-0.031141953	-0.025730486	0.010144166	-0.03630811	0.007493581	-0.021864733	0.017744807	-0.029482662	-0.045435066	-0.024598278	0.03586478	0.017977966	-0.022959251	0.016395133	0.011312961	-0.009854259	0.006599967	-0.00472177	0.00034964	-0.038651412	-0.00646472	-0.018222002	-0.014520102	-0.010315112	-0.024401274	0.014859235	0.02792212	0.022262567	0.042732729	-0.003116201	0.00039873	-0.010185647	-0.040079558	-0.029855669	-0.021439673	0.042918273	0.024432969	0.010216194	-0.004215943	0.033605391	-0.017912645	-0.020897719	-0.002723242	0.009696645	-0.030550531	0.011174587	0.037290048	0.018927665	0.053379172	0.025892158	-0.003835121	-0.003619106	-0.033000811
-0.01889422	-0.00964466	-0.037847129	-0.046581902	0.056565962	0.018922637	0.020185632	-0.007719006	-0.027473332	-0.008740033	-8.07E-05	0.045000025	0.031050275	-0.004500078	0.039807468	0.002255296	0.033301851	-0.016708829	0.028027464	0.051053164	0.033231623	-0.02929475	-0.012232533	0.017721626	-0.022123234	-0.022941081	0.005250722	-0.013541639	-0.001173584	-0.013097456	0.05070772	0.012077566	0.013642942	0.015974236	0.009958271	0.02795511	-0.021700011	-0.034120296	-0.027824447	-0.051622622	0.009414638	-0.012645395	0.022222352	0.056532074	0.033627638	0.034689942	-0.035586216	-0.028909097	-0.020148228	0.005129039	-0.0381861	0.015715567	0.017246389	-0.007109261	-0.028629536	0.04469251	-0.011636881	-0.047633377	-0.016797709	-0.067962864	-0.037993486	0.001849828	0.016088747	0.04264623
0.032605786	0.019202275	0.067493756	0.081997619	-0.116035996	-0.032559605	-0.024721064	0.010849614	0.05611008	0.001700808	-0.011128218	-0.093298513	-0.047500145	0.018023927	-0.067597565	0.01072821	-0.069600387	0.041569623	-0.048338473	-0.088153508	-0.065206374	0.059654867	0.025583501	-0.039027876	0.029330819	0.030170297	-0.022890062	0.041854789	0.008565721	0.015756703	-0.073653337	-0.016951391	-0.039909423	-0.045818202	-0.003908521	-0.048921881	0.046213093	0.04649753	0.0430381	0.104024304	-0.01322555	0.021523094	-0.037072383	-0.090855994	-0.060317554	-0.061566881	0.074753455	0.042243912	0.0244878	0.002061316	0.074821135	-0.048295132	-0.037606217	0.013074898	0.043783312	-0.06817845	0.019582418	0.094774324	0.049611258	0.143440859	0.055773853	0.009248267	-0.005924617	-0.0596385
0.008770933	0.003075538	0.016653227	0.030973346	-0.041673487	-0.013269881	-0.004238868	0.008436049	0.01816432	0.000736626	-0.002264809	-0.019025642	-0.011351837	0.012970434	-0.023983525	0.008386962	-0.011433286	0.012386194	-0.012125161	-0.025150144	4.34E-05	0.026766351	-0.001102548	-0.007342309	0.010790328	0.00300211	-0.008883916	-0.001274071	-0.006077538	0.008173335	-0.018947163	-0.008039839	-0.003596166	-0.007051846	-0.006039741	-0.002468394	0.006616407	0.023228465	0.013386467	0.034250943	0.004671272	-0.003593959	-0.010274149	-0.021434277	-0.02262608	-0.017274161	0.025786191	0.007436157	0.007395875	-0.003576139	0.022093241	-0.011287628	-0.003999798	-0.008596349	-0.000568051	-0.019053094	-0.003332612	0.007104057	-0.00389104	0.026850718	0.021377288	-0.00209719	-0.011325224	-0.009859925
-0.009491171	-0.007371307	-0.002098717	-0.006097822	0.008471654	0.007147392	0.008675319	-0.005581955	-0.007139859	-0.00143979	-0.003282326	0.015404617	0.005055968	0.000239721	0.008309258	0.00774021	0.009966459	0.007760969	-0.002784272	0.012492728	0.009840692	-0.003497651	-0.010844828	-0.003101894	-0.013919645	0.002395208	-0.003718964	-0.011041935	-0.016216331	0.005926713	0.008319155	0.004191995	0.012781978	-0.005757941	0.00208046	0.005141818	-0.008598947	-0.006571493	0.007093402	-0.005053051	-0.001976926	-0.005195974	-0.001565735	-0.002832087	-0.00224607	0.001166196	4.78E-05	-0.009728644	0.002720034	0.000586695	0.000666102	0.001763818	0.000303763	-0.00659401	-0.012327701	0.003338624	0.003547027	-0.017294027	-0.005482329	-0.019564771	-0.002172501	-0.003107072	0.002068142	0.003396668
0.017938789	0.012085095	0.05658831	0.070252594	-0.088701119	-0.026814936	-0.021193777	0.003282326	0.035430331	0.013670744	-0.005018155	-0.068917645	-0.038052831	0.023620479	-0.059061459	0.003236379	-0.042496208	0.038493631	-0.035004938	-0.069103358	-0.042523443	0.054163303	0.028898355	-0.028415513	0.024599686	0.022463567	-0.011997159	0.020865257	0.000379742	0.010504535	-0.057300684	-0.021669331	-0.02022313	-0.032693474	-0.004735116	-0.038819666	0.021179747	0.04732822	0.032244974	0.085778741	-0.002048947	0.010052945	-0.024995678	-0.07262783	-0.049583711	-0.036614677	0.060114548	0.035572525	0.018630768	0.004742648	0.057116697	-0.041354589	-0.024427794	0.003454073	0.038276542	-0.055364888	0.016105362	0.063220672	0.026390197	0.111165409	0.052103928	-0.001266288	-0.00767274	-0.058191566
0.007767651	-0.001595148	0.030706585	0.026501017	-0.042930551	-0.011713555	-0.003100777	0.000291466	0.018004872	0.010516056	0.001663697	-0.025427795	-0.015901685	0.013457614	-0.017202235	0.00989433	-0.011043905	0.016803611	-0.018052057	-0.031188519	-0.009814159	0.03130147	0.001426181	-0.007472586	0.004359798	0.014227162	-0.007922706	0.00525141	-0.00800282	0.004962093	-0.02070407	0.000758953	-0.01505378	-0.01890309	0.004699381	-0.012340715	0.008512131	0.019962149	0.019765274	0.036100345	-0.005285408	-0.003087125	-0.006849423	-0.035415661	-0.021812173	-0.013882222	0.028531287	0.019264383	0.003745589	-0.004007429	0.027549741	-0.019771568	-0.010347719	-0.006208519	0.00743005	-0.021183489	0.006999677	0.024520584	0.003622693	0.042838467	0.02672448	0.00483912	-0.009065139	-0.029436682
-0.036241394	-0.031638864	-0.090965072	-0.113527771	0.166820926	0.028080903	0.029928827	-0.011879006	-0.064563202	-0.017216224	0.007218448	0.126533445	0.063220716	-0.028341361	0.100129481	-0.005828958	0.084993542	-0.062523539	0.067072294	0.109295424	0.080079424	-0.090447135	-0.045281919	0.061676232	-0.04569646	-0.036370797	0.027596498	-0.062289407	-0.001778229	-0.008472362	0.102231728	0.035634694	0.040660709	0.048580395	0.016739094	0.067863315	-0.060164738	-0.063472277	-0.051617698	-0.151304309	0.005997892	-0.021259688	0.059614749	0.133350176	0.087607399	0.081001463	-0.093117765	-0.053803156	-0.036531083	-0.006440648	-0.096623603	0.055123904	0.053190687	-0.018129249	-0.058068054	0.098959834	-0.029761342	-0.117032916	-0.0578258	-0.182522476	-0.08137221	-0.007916145	0.013418602	0.08706636
0.024351311	0.020999945	0.065251678	0.084518321	-0.104495298	-0.018785297	-0.019756369	-0.000697088	0.039024757	0.003366827	-0.00213311	-0.086755105	-0.038576143	0.010955673	-0.067745763	0.006282747	-0.063102561	0.037925898	-0.053575378	-0.071775398	-0.062293165	0.068101252	0.032346712	-0.033433267	0.032054827	0.032548383	-0.016370282	0.04063728	0.000364802	0.01151702	-0.071029141	-0.020137725	-0.035528385	-0.034632111	-0.000985423	-0.03612824	0.03345868	0.049877883	0.039740307	0.095112884	-0.007371665	0.010383667	-0.038652935	-0.084893877	-0.055048699	-0.047501225	0.068828245	0.038111382	0.030735489	0.008030805	0.072066177	-0.045039354	-0.023739122	-0.001867596	0.049053855	-0.069291612	0.023930495	0.077775684	0.036052399	0.131739741	0.063689041	0.00048244	-0.015656936	-0.065892973
0.015230581	0.013759248	0.049505009	0.071518105	-0.090335474	-0.025677158	-0.023304106	0.000598609	0.032019486	0.009875109	-0.004781558	-0.060527138	-0.037927887	0.015821849	-0.052202364	0.004474758	-0.042038611	0.028811289	-0.034629321	-0.058849962	-0.045813691	0.048923515	0.014005076	-0.036611488	0.030113077	0.017776051	-0.014701026	0.02618333	-0.005122881	0.010488504	-0.052776446	-0.020403029	-0.017724429	-0.034731225	-0.011435209	-0.031055839	0.023003358	0.031703099	0.02704382	0.079164419	-0.000390964	0.005071369	-0.02635294	-0.077526434	-0.04217076	-0.044085896	0.045871212	0.038237834	0.010636356	0.010152923	0.054058661	-0.033344747	-0.017656679	0.006240395	0.03695526	-0.052148449	0.02047012	0.063830527	0.025550007	0.100859647	0.048224854	0.004091088	-0.016579703	-0.053178054
0.013823664	-0.005059842	0.014219155	0.028059095	-0.045008317	-0.004128033	0.001987934	0.008895703	0.021095492	0.005665423	0.007284879	-0.019612223	-0.012407803	0.005935615	-0.023474279	0.00808595	-0.020180823	0.013011482	-0.017256003	-0.025471376	-0.015782809	0.014952792	0.006031404	-0.00989009	0.004784689	0.01348598	-0.008902619	0.002747679	-0.002818287	0.009969481	-0.024774452	-0.002421052	-0.007905891	-0.017392021	-0.002173977	-0.009921016	0.004926398	0.016307157	0.012334872	0.036585912	0.002617457	0.005649155	-0.013273083	-0.038935191	-0.02767288	-0.012615579	0.02769597	0.003682321	0.004700649	-0.010287452	0.021506193	-0.013590782	-0.009240623	0.001842273	0.008797038	-0.026735676	0.010170308	0.014597109	0.000623005	0.033957402	0.021889134	0.002843224	-0.007902661	-0.015221534
0.009355897	0.008594692	0.025919919	0.0402779	-0.060837601	-0.013005672	-0.00406343	0.003736821	0.016126275	0.00369365	-0.003046433	-0.036166242	-0.015462888	0.018198528	-0.026234091	-0.000346233	-0.021798157	0.024252227	-0.027886459	-0.031411241	-0.02042803	0.03552774	0.014761943	-0.024592362	0.003910945	0.016047813	-0.004100024	0.01397274	-0.002654633	0.000301079	-0.041538642	-0.003264012	-0.012444149	-0.017562507	0.00113164	-0.011850607	0.02042985	0.017562517	0.01988461	0.046282315	-0.000573948	-0.003717652	-0.012243862	-0.042950757	-0.031193024	-0.028879331	0.043687077	0.018053677	0.002268313	-0.004993675	0.027225958	-0.014812252	-0.009597064	0.004378235	0.017914528	-0.038511514	0.015773572	0.024342755	0.006310943	0.057195418	0.033417065	0.00679255	-0.003243535	-0.021160281
0.014274835	0.013781497	0.037784575	0.036876464	-0.06616429	-0.004847451	-0.008706122	0.011457143	0.03315559	0.003047308	0.002637554	-0.052649186	-0.023997679	0.014391981	-0.0446605	-0.003677572	-0.033808894	0.021436069	-0.021566973	-0.044521225	-0.037496761	0.035996382	0.017071606	-0.025896755	0.024900533	0.01561474	-0.016703272	0.021547009	-0.003059753	0.010520969	-0.045666637	-0.002073381	-0.021381985	-0.01695091	0.002735545	-0.025529741	0.028083983	0.021400945	0.024324259	0.047845446	-0.010041695	0.007049827	-0.016269957	-0.044661751	-0.036448696	-0.023649788	0.04297815	0.028862089	0.01049917	0.006253192	0.046643147	-0.028257567	-0.023698989	0.011642887	0.029419875	-0.041374679	0.009695079	0.053013291	0.025926496	0.065667975	0.029336081	0.010360275	-0.004230158	-0.028579876
0.015889241	0.020070149	0.050284566	0.067937301	-0.101099047	-0.014906593	-0.018787338	0.00240359	0.034800775	0.013613125	-0.00425208	-0.06825585	-0.043195209	0.022689345	-0.059654851	0.001090374	-0.045908643	0.031328623	-0.044817739	-0.068526965	-0.038422034	0.061574105	0.027224485	-0.040486357	0.025603051	0.021451267	-0.016281368	0.028099543	0.001978802	0.006055753	-0.061206258	-0.022062129	-0.021995191	-0.025787048	-0.001442623	-0.032719319	0.034926227	0.045138574	0.031777356	0.081116366	0.000602989	0.012968801	-0.031183061	-0.082796043	-0.055966814	-0.046876137	0.053422643	0.037333093	0.011030267	-0.003398408	0.058130117	-0.033412219	-0.022306582	0.003455995	0.032867968	-0.056939061	0.021102889	0.065961533	0.026860209	0.111432474	0.051085337	0.012324914	-0.014117904	-0.046994909
0.017827368	0.004741941	0.052430218	0.056109058	-0.078480466	-0.02419261	-0.007378796	0.010831072	0.035647418	0.009740538	0.001541074	-0.050959172	-0.035065929	0.008650024	-0.042823512	0.010882231	-0.040599443	0.020853251	-0.033849208	-0.048651616	-0.038628217	0.050172302	0.01308789	-0.024695599	0.020671565	0.01721432	-0.010270271	0.026314927	0.006683569	0.009645515	-0.050850787	-0.014090451	-0.021987981	-0.02966876	-0.013118081	-0.031988591	0.027286995	0.031527798	0.026730772	0.067448455	-0.003186382	0.001363269	-0.018791499	-0.067281107	-0.037580481	-0.029535568	0.047996368	0.02006261	0.007687895	0.001088535	0.040092199	-0.024504703	-0.016225348	-0.003220388	0.022463799	-0.052533428	0.013204572	0.054651952	0.032379517	0.08195284	0.042700852	0.00457333	-0.014861516	-0.041852582
0.041657633	0.036599045	0.092245456	0.11969938	-0.156950346	-0.027896352	-0.035534194	0.006656057	0.06571377	0.011612061	-0.00187646	-0.134226757	-0.061269845	0.032149549	-0.110921387	0.002981168	-0.079527136	0.054874482	-0.075376615	-0.113845483	-0.089421327	0.091479523	0.047698502	-0.062640516	0.052073509	0.04509727	-0.036241419	0.059696034	0.009625175	0.017132564	-0.104927571	-0.028640056	-0.046595387	-0.047916152	-0.009989304	-0.065973743	0.061123999	0.069789366	0.053358453	0.14489385	-0.009315582	0.011221791	-0.055383252	-0.134479117	-0.081371889	-0.074454037	0.102647493	0.055373651	0.033341523	0.004324265	0.094964068	-0.060587126	-0.04733651	0.006813342	0.071875286	-0.099723489	0.035014904	0.125183589	0.067838467	0.183212046	0.090540596	0.002316959	-0.021271214	-0.089565401
-0.110511135	-0.122169551	-0.265763553	-0.298138648	0.434434545	0.087845734	0.103161878	-0.019273528	-0.16533741	-0.018019974	0.015568973	0.380106418	0.171461048	-0.029063631	0.281909492	-0.013428219	0.237921454	-0.130700473	0.195188405	0.296965887	0.270478625	-0.23737563	-0.138300708	0.149760891	-0.16725882	-0.093465001	0.05967195	-0.209230259	-0.04971518	-0.025122978	0.274384668	0.084682046	0.152802	0.13051252	0.028015405	0.178180536	-0.151724661	-0.171080905	-0.118463319	-0.384734366	0.045044227	-0.047280808	0.160086103	0.351218317	0.225331786	0.218430222	-0.252374053	-0.173565834	-0.108994744	-0.026701057	-0.278213462	0.175708841	0.116986961	-0.050498543	-0.196853574	0.274111523	-0.102315745	-0.3637165	-0.207798919	-0.531372393	-0.212926347	-0.003751396	0.030910633	0.233711462
-0.073350157	-0.049102146	-0.183167063	-0.241597182	0.313101167	0.059066769	0.067151507	-0.01726465	-0.144267844	-0.019869659	0.010879053	0.249009247	0.129388516	-0.055542059	0.191099094	-0.020915753	0.162499325	-0.111622798	0.145227614	0.231465166	0.164140494	-0.189280875	-0.082896476	0.117436189	-0.092580065	-0.076688365	0.072137814	-0.094725124	0.006412918	-0.040332292	0.209179224	0.061427019	0.080548699	0.11187936	0.023323586	0.120629049	-0.098109785	-0.143935268	-0.109659567	-0.287581205	0.016199349	-0.029223492	0.106443002	0.264674234	0.174554425	0.146908388	-0.190094189	-0.108401998	-0.064868625	-0.009519078	-0.192220316	0.115097324	0.091984705	-0.012698809	-0.119362474	0.205942948	-0.068192994	-0.212373727	-0.113626105	-0.367250595	-0.17199689	-0.0216879	0.035618021	0.17794371
-0.021674751	-0.022011221	-0.034322694	-0.034003684	0.050340714	0.016770966	0.007460635	-0.004692767	-0.024289156	-0.000298966	0.006708287	0.047241741	0.025451438	-0.006298516	0.033509377	0.006471749	0.034099512	-0.017949278	0.021128663	0.044543254	0.039619705	-0.032702975	-0.022052905	0.016810066	-0.024580504	-0.010990451	0.011685179	-0.022006751	-0.014432804	-0.002836556	0.024910617	0.013189532	0.022064784	0.015634611	0.003129275	0.023068621	-0.022246468	-0.023374339	-0.02328854	-0.047212301	0.004970932	-0.009957041	0.016833956	0.038754485	0.025259697	0.022377346	-0.021561089	-0.025457052	-0.020894649	-0.002233243	-0.034969104	0.021646919	0.015519428	-0.013568119	-0.026465521	0.029426466	-0.019710674	-0.04511643	-0.02049373	-0.063400962	-0.020456415	0.005193157	-0.000238319	0.032777211
-0.070780506	-0.039645093	-0.161710728	-0.195481874	0.264250717	0.060899724	0.049175393	-0.019666356	-0.106187518	-0.014737836	0.010344796	0.197414638	0.09719976	-0.046684213	0.166255568	-0.019652638	0.133360373	-0.094621662	0.114980398	0.194415753	0.138896382	-0.152237088	-0.071167346	0.101665321	-0.077783737	-0.066485962	0.053923421	-0.094002816	0.007252379	-0.025291825	0.164032432	0.041041571	0.071833304	0.093010412	0.026229818	0.08769512	-0.079507783	-0.116119742	-0.095243436	-0.237790242	0.022221839	-0.034118531	0.078807234	0.214161647	0.143509744	0.129223258	-0.148412314	-0.103056777	-0.056358528	-0.006636447	-0.160254837	0.093163756	0.077441262	-0.00740512	-0.094707152	0.170056026	-0.058663122	-0.181042661	-0.093324029	-0.297007853	-0.135426381	-0.017455389	0.03250756	0.142230636
-0.050182657	-0.031614014	-0.107671083	-0.138574735	0.188612415	0.041885202	0.033888401	-0.014161668	-0.08029677	-0.015579196	0.001433014	0.160911809	0.077660621	-0.02629921	0.120323784	-0.020326407	0.097604607	-0.058646282	0.089967856	0.137014559	0.106309036	-0.115428051	-0.055188116	0.064826157	-0.055360408	-0.052270869	0.042437583	-0.0626849	-0.008187697	-0.023434163	0.124627356	0.04021531	0.048179635	0.062693852	0.018380585	0.073477372	-0.073344047	-0.081175668	-0.076038565	-0.185427927	0.00927564	-0.015318788	0.054969299	0.16141425	0.096927226	0.08748888	-0.110070933	-0.073317283	-0.034709959	-0.013468876	-0.116226355	0.078209759	0.048165514	-0.015596287	-0.074321634	0.130287418	-0.038494918	-0.138508078	-0.067835433	-0.221931919	-0.104810126	-0.013652748	0.023341821	0.10544349
-0.060649205	-0.034289307	-0.130138924	-0.169017848	0.225178527	0.049567301	0.045589684	-0.017458663	-0.095195578	-0.014320075	0.005056168	0.185095109	0.085828308	-0.043881945	0.151614378	-0.019709699	0.125445881	-0.081102676	0.103705178	0.163298075	0.112625688	-0.125267813	-0.057343792	0.091365863	-0.065155179	-0.065924824	0.042639167	-0.071072443	0.003986028	-0.01943992	0.144244863	0.045390997	0.064743324	0.080952694	0.01672621	0.080962116	-0.078694411	-0.098867458	-0.085512797	-0.21429719	0.00918177	-0.022290139	0.067433695	0.184424244	0.125988679	0.099033998	-0.132167413	-0.081009433	-0.050635621	-0.007840501	-0.133233595	0.086995332	0.067377265	-0.008495772	-0.08408504	0.144820801	-0.04088639	-0.160306243	-0.083608411	-0.267285982	-0.114665755	-0.009892857	0.023668813	0.134247776
-0.070281099	-0.046483688	-0.162575246	-0.200944326	0.261332372	0.059324023	0.049609448	-0.012112423	-0.111634641	-0.022503163	0.010564512	0.205151114	0.105175706	-0.054265316	0.164427135	-0.020412722	0.132087545	-0.095591096	0.113258128	0.186875127	0.136830582	-0.156243064	-0.067603219	0.105865545	-0.06985485	-0.065044716	0.049033167	-0.080057185	0.002939569	-0.023088408	0.167334388	0.04881149	0.07506524	0.098016331	0.023541128	0.092238721	-0.095214265	-0.123712827	-0.095343707	-0.252050439	0.018875509	-0.033743325	0.09138882	0.219360865	0.145601661	0.120586855	-0.157180411	-0.098820402	-0.057840848	-0.003422223	-0.161860675	0.100546221	0.072709107	-0.010790764	-0.098448339	0.164301319	-0.051922605	-0.178977992	-0.091116159	-0.311185336	-0.134019603	-0.024962802	0.025088972	0.156088403
-0.041443126	-0.029096213	-0.096572962	-0.131115387	0.161094486	0.03080414	0.039750087	-0.004981155	-0.072275528	-0.014765236	0.014089121	0.130935169	0.059731375	-0.034154298	0.109737379	-0.014006189	0.089703836	-0.065658591	0.079820752	0.124519681	0.088632726	-0.091292382	-0.048896154	0.066142608	-0.055614016	-0.042725924	0.033372395	-0.052866569	-0.00474595	-0.024040617	0.110450418	0.032540291	0.045236715	0.057004401	0.00865065	0.063304565	-0.057875648	-0.073026531	-0.066291219	-0.153107962	0.017457159	-0.01602701	0.04611108	0.134460713	0.092295666	0.087708698	-0.098155167	-0.058174857	-0.038954236	-0.007012329	-0.102900562	0.061840495	0.049248713	-0.007179156	-0.062498328	0.105986742	-0.031381006	-0.123318884	-0.061553271	-0.20385467	-0.082721054	-0.013627625	0.01261243	0.099356056
0.002038503	-0.006166077	0.023449969	0.020535368	-0.0317301	-0.001041128	-0.007682837	0.003533231	0.020329847	-0.000922878	0.007194188	-0.015070357	-0.013766034	0.008574985	-0.019852957	-0.002418267	-0.017989266	0.008270093	-0.011752129	-0.024237248	-0.012990945	0.01627325	0.010945798	-0.016608954	0.011549183	0.006137854	-0.003954345	0.011044249	-0.005163029	0.012503586	-0.03114143	-0.010420404	-0.000987604	-0.015968957	0.002838917	-0.015120057	0.000822149	0.017221439	0.013623941	0.024167998	-0.009114378	0.004603771	-0.011311178	-0.02378499	-0.012381988	-0.015231236	0.015283074	0.017018083	0.005632199	0.007315607	0.026034145	-0.006069783	-0.001158362	-0.00681668	0.004071689	-0.014991433	-3.06E-05	0.011959457	-0.002584126	0.025414767	0.009802258	0.002494396	-0.007425576	-0.016166538
-0.041473674	-0.030055114	-0.105778039	-0.140423039	0.18893598	0.033267755	0.03805286	-0.00719925	-0.080312671	-0.012107529	0.000565409	0.15541267	0.081173408	-0.036560292	0.126961653	-0.01987478	0.107096408	-0.069674979	0.093155406	0.135327887	0.107207737	-0.109993905	-0.050284663	0.069439269	-0.051543923	-0.055183687	0.047639794	-0.066807445	0.000718696	-0.022094614	0.128135929	0.030138772	0.047273677	0.060088321	0.020378448	0.067718019	-0.063398852	-0.085337417	-0.066154012	-0.180396639	0.00705171	-0.019354389	0.056582312	0.163238642	0.110000885	0.085779525	-0.10941156	-0.07705217	-0.044851121	-0.006486802	-0.117756257	0.072745752	0.049058212	-0.016460311	-0.079134441	0.11574909	-0.034620629	-0.147776713	-0.070350884	-0.22715886	-0.103725794	-0.017335383	0.014492467	0.102448267
